TXID, Created, Received, Sent, TXtype, TXdesc, TXNotes
,2017-12-13T18:32:03+00:00,0.08198874,,Trade,
,2017-12-13T18:36:55+00:00,,0.08198874,Trade,
,2017-12-13T21:44:02+00:00,0.03983094,,Trade,
,2017-12-13T22:36:24+00:00,,0.10746313,Withdraw,
,2017-12-13T22:45:42+00:00,0.00979909,,Trade,
,2017-12-13T23:44:06+00:00,0.06456285,,Trade,
,2017-12-14T00:22:36+00:00,0.01569424,,Trade,
,2017-12-14T00:27:12+00:00,0.01484986,,Trade,
,2017-12-14T01:39:11+00:00,,0.10257844,Withdraw,
,2017-12-14T01:43:44+00:00,0.10257844,,Trade,
,2017-12-14T01:47:21+00:00,,0.12071011,Withdraw,
,2017-12-14T05:58:28+00:00,0.12071011,,Trade,
,2017-12-14T06:14:51+00:00,,0.12064470,Withdraw,
,2017-12-14T06:14:51+00:00,,0.00020534,Withdraw,
,2017-12-15T05:31:45+00:00,0.04713638,,Trade,
,2017-12-15T06:01:00+00:00,0.00400031,,Trade,
,2017-12-15T18:38:56+00:00,,0.00310000,Withdraw,
,2017-12-15T19:46:16+00:00,0.01123476,,Trade,
,2017-12-15T19:53:57+00:00,0.06696888,,Trade,
,2017-12-15T20:01:15+00:00,0.04545695,,Trade,
,2017-12-16T01:57:38+00:00,0.00609669,,Trade,
,2017-12-16T02:31:10+00:00,0.00459345,,Trade,
,2017-12-16T03:05:49+00:00,0.04536486,,Trade,
,2017-12-16T04:17:55+00:00,,0.11363636,Withdraw,
,2017-12-16T04:17:55+00:00,,0.00021685,Withdraw,
,2017-12-16T04:20:00+00:00,0.04534385,,Trade,
,2017-12-16T04:24:22+00:00,0.02221849,,Trade,
,2017-12-16T04:25:06+00:00,0.02237402,,Trade,
,2017-12-16T04:47:25+00:00,,0.01898782,Withdraw,
,2017-12-16T04:47:49+00:00,0.01345400,,Trade,
,2017-12-16T04:54:15+00:00,,0.07947521,Withdraw,
,2017-12-16T05:18:15+00:00,0.01898782,,Trade,
,2017-12-16T05:21:18+00:00,0.04513575,,Trade,
,2017-12-16T05:58:41+00:00,0.04549716,,Trade,
,2017-12-16T05:59:41+00:00,0.07947521,,Trade,
,2017-12-16T06:18:39+00:00,0.04549716,,Trade,
,2017-12-16T10:00:24+00:00,0.03374123,,Trade,
,2017-12-16T13:12:31+00:00,,0.01748440,Withdraw,
,2017-12-16T13:20:50+00:00,,0.01398752,Withdraw,
,2017-12-16T13:47:26+00:00,,0.01824325,Withdraw,
,2017-12-16T14:07:06+00:00,,0.01748440,Withdraw,
,2017-12-16T14:44:03+00:00,0.01748440,,Trade,
,2017-12-16T14:52:03+00:00,0.01398752,,Trade,
,2017-12-16T16:12:17+00:00,,0.01398752,Trade,
,2017-12-16T20:55:58+00:00,,0.01717004,Withdraw,
,2017-12-16T20:58:39+00:00,0.01717004,,Trade,
,2017-12-16T21:14:31+00:00,,0.01732690,Withdraw,
,2017-12-16T21:34:24+00:00,0.01009662,,Trade,
,2017-12-16T22:09:49+00:00,0.02065822,,Trade,
,2017-12-16T22:18:14+00:00,0.02065822,,Trade,
,2017-12-16T22:33:00+00:00,0.01438136,,Trade,
,2017-12-16T22:36:31+00:00,0.00298582,,Trade,
,2017-12-16T22:48:03+00:00,0.01732690,,Trade,
,2017-12-16T23:54:03+00:00,,0.01672705,Withdraw,
,2017-12-16T23:59:58+00:00,,0.01254529,Withdraw,
,2017-12-17T00:00:32+00:00,0.01672705,,Trade,
,2017-12-17T00:08:20+00:00,,0.01627048,Withdraw,
,2017-12-17T00:21:18+00:00,0.01627048,,Trade,
,2017-12-17T00:30:49+00:00,,0.03472208,Withdraw,
,2017-12-17T00:32:37+00:00,,0.00183075,Withdraw,
,2017-12-17T00:39:23+00:00,0.02115053,,Trade,
,2017-12-17T00:43:06+00:00,0.00530197,,Trade,
,2017-12-17T05:53:38+00:00,,0.02698232,Withdraw,
,2017-12-17T06:03:12+00:00,0.02698232,,Trade,
,2017-12-17T06:35:23+00:00,0.00571222,,Trade,
,2017-12-17T07:34:04+00:00,0.00597079,,Trade,
,2017-12-17T08:32:49+00:00,0.02161371,,Trade,
,2017-12-17T14:44:03+00:00,,0.20489305,Withdraw,
,2017-12-17T14:44:03+00:00,,0.00020697,Withdraw,
,2017-12-17T14:54:40+00:00,,0.05370984,Withdraw,
,2017-12-17T18:27:09+00:00,,0.00878183,Withdraw,
,2017-12-17T18:46:12+00:00,0.00878183,,Trade,
,2017-12-17T18:48:03+00:00,,0.01764350,Withdraw,
,2017-12-17T19:13:05+00:00,,0.07358424,Withdraw,
,2017-12-17T19:14:34+00:00,0.05471531,,Trade,
,2017-12-17T19:37:50+00:00,0.07358424,,Trade,
,2017-12-17T20:30:09+00:00,,0.09022661,Withdraw,
,2017-12-17T20:42:53+00:00,,0.06936622,Withdraw,
,2017-12-17T21:19:52+00:00,0.00843629,,Trade,
,2017-12-17T22:04:03+00:00,0.09022661,,Trade,
,2017-12-17T22:19:46+00:00,,0.09022661,Trade,
,2017-12-18T08:41:47+00:00,0.06539946,,Trade,
,2017-12-18T08:55:48+00:00,0.12434417,,Trade,
,2017-12-18T09:21:50+00:00,,0.00353280,Withdraw,
,2017-12-18T09:44:40+00:00,0.00353280,,Trade,
,2017-12-18T09:44:59+00:00,,0.00300526,Withdraw,
,2017-12-18T10:01:20+00:00,,0.00706920,Withdraw,
,2017-12-18T10:28:38+00:00,0.04850978,,Trade,
,2017-12-18T10:31:36+00:00,0.00300526,,Trade,
,2017-12-18T19:17:49+00:00,,0.00758602,Withdraw,
,2017-12-18T19:18:17+00:00,,0.03793010,Withdraw,
,2017-12-18T20:14:31+00:00,0.01089014,,Trade,
,2017-12-18T20:16:27+00:00,,0.00356547,Withdraw,
,2017-12-18T20:35:15+00:00,0.03179416,,Trade,
,2017-12-18T20:38:36+00:00,,0.08000000,Withdraw,
,2017-12-18T20:38:36+00:00,,0.00020141,Withdraw,
,2017-12-18T20:58:52+00:00,0.00796940,,Trade,
,2017-12-19T00:48:13+00:00,,0.04657624,Withdraw,
,2017-12-19T01:00:09+00:00,,0.05507951,Withdraw,
,2017-12-19T01:00:26+00:00,,0.00367197,Withdraw,
,2017-12-19T01:03:04+00:00,,0.05507951,Withdraw,
,2017-12-19T01:23:48+00:00,0.04657624,,Trade,
,2017-12-19T02:55:49+00:00,,0.00297300,Withdraw,
,2017-12-19T03:22:28+00:00,0.01014205,,Trade,
,2017-12-19T10:36:44+00:00,0.02158187,,Trade,
,2017-12-19T11:00:55+00:00,0.00584537,,Trade,
,2017-12-19T13:00:04+00:00,,0.01907453,Withdraw,
,2017-12-19T13:17:53+00:00,,0.01946380,Withdraw,
,2017-12-19T14:37:39+00:00,,0.05047826,Withdraw,
,2017-12-19T16:45:19+00:00,0.00728789,,Trade,
,2017-12-19T17:32:31+00:00,0.00556556,,Trade,
,2017-12-19T17:46:28+00:00,0.00857989,,Trade,
,2017-12-19T20:54:40+00:00,0.00593979,,Trade,
,2017-12-19T21:13:58+00:00,0.00867267,,Trade,
,2017-12-19T21:31:50+00:00,0.00428185,,Trade,
,2017-12-19T23:05:21+00:00,0.00433634,,Trade,
,2017-12-20T00:41:44+00:00,0.01088655,,Trade,
,2017-12-20T03:44:24+00:00,,0.01413989,Withdraw,
,2017-12-20T16:13:04+00:00,,0.01497164,Withdraw,
,2017-12-20T17:08:26+00:00,0.01196896,,Trade,
,2017-12-20T17:13:07+00:00,0.00891206,,Trade,
,2017-12-20T18:06:42+00:00,0.01172023,,Trade,
,2017-12-20T18:24:39+00:00,0.01170664,,Trade,
,2017-12-20T18:35:43+00:00,0.01172202,,Trade,
,2017-12-20T19:32:05+00:00,,0.07519182,Withdraw,
,2017-12-20T20:26:31+00:00,0.07519182,,Trade,
,2017-12-20T20:30:27+00:00,,0.02911153,Withdraw,
,2017-12-20T22:52:11+00:00,,0.07556591,Withdraw,
,2017-12-20T22:52:22+00:00,0.00912785,,Trade,
,2017-12-20T23:00:50+00:00,0.07556591,,Trade,
,2017-12-21T01:22:27+00:00,0.11578514,,Trade,
,2017-12-21T01:23:06+00:00,0.01170709,,Trade,
,2017-12-21T01:23:15+00:00,0.00828628,,Trade,
,2017-12-21T01:58:07+00:00,0.00620823,,Trade,
,2017-12-21T10:46:43+00:00,,0.06183335,Withdraw,
,2017-12-21T12:54:17+00:00,,0.00194767,Withdraw,
,2017-12-21T15:32:51+00:00,,0.10237788,Withdraw,
,2017-12-21T15:54:35+00:00,0.10237788,,Trade,
,2017-12-21T16:10:15+00:00,,0.06850012,Withdraw,
,2017-12-21T16:21:56+00:00,0.06183335,,Trade,
,2017-12-21T16:23:23+00:00,,0.10703144,Withdraw,
,2017-12-21T16:55:08+00:00,0.10703144,,Trade,
,2017-12-21T17:48:14+00:00,,0.05886730,Withdraw,
,2017-12-21T18:33:01+00:00,,0.02190411,Withdraw,
,2017-12-21T18:41:37+00:00,0.02669271,,Trade,
,2017-12-21T18:42:50+00:00,,0.00438538,Withdraw,
,2017-12-21T19:27:50+00:00,0.04488413,,Trade,
,2017-12-21T20:04:04+00:00,0.02190411,,Trade,
,2017-12-21T20:14:07+00:00,,0.02190411,Withdraw,
,2017-12-21T20:15:50+00:00,,0.02628494,Withdraw,
,2017-12-21T20:38:43+00:00,,0.00657807,Withdraw,
,2017-12-21T21:54:09+00:00,0.04989588,,Trade,
,2017-12-21T23:37:37+00:00,,0.11395350,Withdraw,
,2017-12-22T01:04:44+00:00,,0.04558140,Withdraw,
,2017-12-22T01:05:16+00:00,0.04558140,,Trade,
,2017-12-22T01:08:03+00:00,0.11395350,,Trade,
,2017-12-22T01:09:14+00:00,,0.11395350,Trade,
,2017-12-22T01:12:08+00:00,0.11395350,,Trade,
,2017-12-22T01:14:11+00:00,,0.04558140,Withdraw,
,2017-12-22T01:14:54+00:00,0.04558140,,Trade,
,2017-12-22T01:43:16+00:00,0.05079082,,Trade,
,2017-12-22T01:46:24+00:00,,0.02279070,Withdraw,
,2017-12-22T02:40:59+00:00,,0.11473172,Withdraw,
,2017-12-22T02:53:46+00:00,0.04207958,,Trade,
,2017-12-22T03:21:14+00:00,,0.04780488,Withdraw,
,2017-12-22T04:01:14+00:00,0.11473172,,Trade,
,2017-12-22T04:04:30+00:00,0.04780488,,Trade,
,2017-12-22T06:55:50+00:00,0.02581898,,Trade,
,2017-12-23T13:58:18+00:00,0.05741001,,Trade,
,2017-12-23T14:40:26+00:00,0.05189345,,Trade,
,2017-12-23T19:05:23+00:00,,0.20000000,Withdraw,
,2017-12-23T19:05:23+00:00,,0.00053445,Withdraw,
,2017-12-23T21:20:00+00:00,,0.01893341,Withdraw,
,2017-12-23T21:29:00+00:00,,0.06955256,Withdraw,
,2017-12-23T21:36:34+00:00,0.01893341,,Trade,
,2017-12-23T21:52:17+00:00,,0.01170437,Withdraw,
,2017-12-23T22:31:06+00:00,0.04747900,,Trade,
,2017-12-24T00:38:12+00:00,,0.04854743,Withdraw,
,2017-12-24T00:46:36+00:00,,0.01893349,Withdraw,
,2017-12-24T01:07:51+00:00,0.04854743,,Trade,
,2017-12-24T02:18:05+00:00,,0.07282113,Withdraw,
,2017-12-24T03:12:40+00:00,,0.00757109,Withdraw,
,2017-12-24T21:13:26+00:00,0.03814143,,Trade,
,2017-12-24T23:08:46+00:00,0.01681282,,Trade,
,2017-12-25T02:21:37+00:00,0.02416905,,Trade,
,2017-12-25T03:37:30+00:00,,0.01895760,Withdraw,
,2017-12-25T03:53:43+00:00,0.05711939,,Trade,
,2017-12-25T04:20:16+00:00,,0.04739401,Withdraw,
,2017-12-25T04:23:09+00:00,0.01895760,,Trade,
,2017-12-25T17:40:55+00:00,,0.00549427,Withdraw,
,2017-12-25T18:14:38+00:00,,0.00344588,Withdraw,
,2017-12-25T20:58:27+00:00,0.01046631,,Trade,
,2017-12-26T03:12:25+00:00,,0.00107194,Withdraw,
,2017-12-26T03:15:12+00:00,0.00107194,,Trade,
,2017-12-26T04:27:23+00:00,0.05437780,,Trade,
,2017-12-26T04:27:27+00:00,0.04774371,,Trade,
,2017-12-26T05:39:19+00:00,0.05312051,,Trade,
,2017-12-26T06:10:51+00:00,0.04535267,,Trade,
,2017-12-26T06:19:28+00:00,0.01979997,,Trade,
,2017-12-26T06:29:25+00:00,0.03177910,,Trade,
,2017-12-26T11:06:29+00:00,,0.03959459,Withdraw,
,2017-12-26T11:37:40+00:00,0.03959459,,Trade,
,2017-12-26T18:57:06+00:00,,0.02632465,Withdraw,
,2017-12-26T21:24:21+00:00,,0.00427320,Withdraw,
,2017-12-26T21:24:26+00:00,,0.02414502,Withdraw,
,2017-12-26T21:24:41+00:00,0.02414502,,Trade,
,2017-12-26T21:26:02+00:00,,0.02575500,Withdraw,
,2017-12-26T22:56:03+00:00,0.00427320,,Trade,
,2017-12-27T03:41:26+00:00,,0.00797376,Withdraw,
,2017-12-27T05:28:23+00:00,,0.01771820,Withdraw,
,2017-12-27T05:31:28+00:00,,0.00797319,Withdraw,
,2017-12-27T05:47:04+00:00,0.00797319,,Trade,
,2017-12-27T15:32:53+00:00,,0.01171592,Withdraw,
,2017-12-27T15:35:00+00:00,,0.01393786,Withdraw,
,2017-12-27T15:41:50+00:00,,0.00493964,Withdraw,
,2017-12-27T18:01:58+00:00,,0.09680649,Withdraw,
,2017-12-27T18:03:45+00:00,,0.00968065,Withdraw,
,2017-12-27T18:03:56+00:00,,0.09196617,Withdraw,
,2017-12-27T18:16:12+00:00,0.09196617,,Trade,
,2017-12-27T18:33:37+00:00,,0.01452097,Withdraw,
,2017-12-27T18:54:26+00:00,,0.00968065,Withdraw,
,2017-12-27T18:55:50+00:00,,0.12100811,Withdraw,
,2017-12-27T19:08:55+00:00,,0.01979693,Withdraw,
,2017-12-27T19:25:42+00:00,0.09680649,,Trade,
,2017-12-27T19:28:46+00:00,0.00968065,,Trade,
,2017-12-27T19:29:39+00:00,,0.00910546,Withdraw,
,2017-12-27T21:35:48+00:00,,0.09000000,Withdraw,
,2017-12-27T21:35:48+00:00,,0.00049009,Withdraw,
,2017-12-28T19:58:23+00:00,0.01135070,,Trade,
,2017-12-28T20:57:35+00:00,0.13417103,,Trade,
,2017-12-28T21:10:54+00:00,0.07771500,,Trade,
,2017-12-28T21:39:39+00:00,,0.00758859,Withdraw,
,2017-12-28T21:45:39+00:00,0.00758859,,Trade,
,2017-12-28T22:04:42+00:00,0.08718928,,Trade,
,2017-12-28T22:07:39+00:00,,0.00758859,Withdraw,
,2017-12-28T22:08:41+00:00,,0.02573099,Withdraw,
,2017-12-28T22:14:15+00:00,,0.01011813,Withdraw,
,2017-12-28T22:41:33+00:00,0.01011813,,Trade,
,2017-12-28T22:55:33+00:00,,0.01300382,Withdraw,
,2017-12-28T23:02:24+00:00,,0.00758859,Withdraw,
,2017-12-28T23:04:34+00:00,0.00758859,,Trade,
,2017-12-28T23:13:28+00:00,,0.12647664,Withdraw,
,2017-12-28T23:18:16+00:00,,0.00758859,Withdraw,
,2017-12-28T23:18:27+00:00,0.00758859,,Trade,
,2017-12-28T23:36:04+00:00,,0.02529533,Withdraw,
,2017-12-28T23:37:45+00:00,0.00758859,,Trade,
,2017-12-28T23:57:02+00:00,,0.01319999,Withdraw,
,2017-12-29T01:08:03+00:00,0.02529533,,Trade,
,2017-12-29T02:26:27+00:00,,0.03642528,Withdraw,
,2017-12-29T03:10:18+00:00,,0.03571105,Withdraw,
,2017-12-29T03:17:28+00:00,0.03571105,,Trade,
,2017-12-29T04:00:04+00:00,0.03642528,,Trade,
,2017-12-29T04:21:36+00:00,,0.01294118,Withdraw,
,2017-12-29T04:21:51+00:00,0.01294118,,Trade,
,2017-12-29T04:46:31+00:00,,0.01246595,Withdraw,
,2017-12-29T04:49:34+00:00,,0.01270568,Withdraw,
,2017-12-29T04:51:12+00:00,0.01270568,,Trade,
,2017-12-29T06:01:47+00:00,,0.03640343,Withdraw,
,2017-12-29T06:04:36+00:00,0.00568548,,Trade,
,2017-12-29T06:49:20+00:00,0.01137494,,Trade,
,2017-12-29T07:32:03+00:00,0.03640343,,Trade,
,2017-12-29T07:48:43+00:00,0.03974152,,Trade,
,2017-12-29T15:12:16+00:00,,0.02369956,Withdraw,
,2017-12-29T15:16:42+00:00,0.02369956,,Trade,
,2017-12-29T15:24:04+00:00,,0.02836754,Withdraw,
,2017-12-29T15:32:43+00:00,,0.03791930,Withdraw,
,2017-12-29T15:43:42+00:00,0.03791930,,Trade,
,2017-12-29T15:47:50+00:00,,0.00947983,Withdraw,
,2017-12-29T16:34:48+00:00,,0.00262663,Withdraw,
,2017-12-29T16:35:35+00:00,,0.00272696,Withdraw,
,2017-12-29T16:37:15+00:00,,0.05253248,Withdraw,
,2017-12-29T16:48:13+00:00,,0.01976185,Withdraw,
,2017-12-29T19:05:29+00:00,0.03661947,,Trade,
,2017-12-29T20:17:20+00:00,,0.02470232,Withdraw,
,2017-12-29T20:26:57+00:00,0.06124430,,Trade,
,2017-12-29T20:34:19+00:00,,0.01256315,Withdraw,
,2017-12-29T20:37:06+00:00,0.10355800,,Deposit,
,2017-12-29T20:37:06+00:00,,0.00141290,Withdraw,
,2017-12-29T20:37:30+00:00,,0.04039027,Withdraw,
,2017-12-29T20:45:58+00:00,,0.00502526,Withdraw,
,2017-12-29T20:51:07+00:00,,0.01646606,Withdraw,
,2017-12-29T20:53:59+00:00,0.00502526,,Trade,
,2017-12-29T20:55:24+00:00,,0.00502526,Withdraw,
,2017-12-29T20:56:51+00:00,,0.01937183,Withdraw,
,2017-12-29T21:09:08+00:00,,0.00726444,Withdraw,
,2017-12-29T21:17:11+00:00,0.02470232,,Trade,
,2017-12-29T22:43:38+00:00,,0.02120382,Withdraw,
,2017-12-29T23:22:45+00:00,,0.11513908,Withdraw,
,2017-12-30T00:16:03+00:00,0.02120382,,Trade,
,2017-12-30T00:17:23+00:00,,0.02252384,Withdraw,
,2017-12-30T00:57:47+00:00,0.09702000,,Trade,
,2017-12-30T01:31:17+00:00,0.00502526,,Trade,
,2017-12-30T01:41:30+00:00,,0.04308296,Withdraw,
,2017-12-30T03:12:03+00:00,0.04308296,,Trade,
,2017-12-30T03:21:52+00:00,,0.01025784,Withdraw,
,2017-12-30T03:29:27+00:00,,0.02943555,Withdraw,
,2017-12-30T04:52:03+00:00,0.01025784,,Trade,
,2017-12-30T14:13:38+00:00,0.01885991,,Trade,
,2017-12-30T18:12:27+00:00,0.01981951,,Trade,
,2017-12-30T18:20:27+00:00,,0.07591919,Withdraw,
,2017-12-30T19:07:21+00:00,0.03821424,,Trade,
,2017-12-30T19:37:38+00:00,0.03093785,,Trade,
,2017-12-30T21:32:51+00:00,0.15071356,,Trade,
,2017-12-30T21:50:07+00:00,,0.09889894,Withdraw,
,2017-12-30T21:52:50+00:00,0.01224477,,Trade,
,2017-12-30T22:08:55+00:00,,0.00476518,Withdraw,
,2017-12-30T22:10:07+00:00,,0.00953037,Withdraw,
,2017-12-30T22:43:55+00:00,,0.04574578,Withdraw,
,2017-12-30T23:40:03+00:00,0.00476518,,Trade,
,2017-12-31T00:16:03+00:00,0.04574578,,Trade,
,2017-12-31T01:00:48+00:00,,0.00476518,Trade,
,2017-12-31T04:00:10+00:00,0.00476518,,Trade,
,2017-12-31T05:26:33+00:00,,0.12748682,Withdraw,
,2017-12-31T05:27:21+00:00,,0.05099473,Withdraw,
,2017-12-31T16:41:14+00:00,0.01089003,,Trade,
,2017-12-31T18:15:04+00:00,0.04746337,,Trade,
,2017-12-31T18:44:12+00:00,0.03615155,,Trade,
,2017-12-31T18:46:00+00:00,0.01210847,,Trade,
,2017-12-31T18:51:39+00:00,0.01122568,,Trade,
,2017-12-31T19:12:52+00:00,0.05755607,,Trade,
,2017-12-31T22:28:41+00:00,,0.12545343,Withdraw,
,2017-12-31T22:33:34+00:00,,0.01254534,Withdraw,
,2017-12-31T22:43:13+00:00,0.00600868,,Trade,
,2017-12-31T23:10:28+00:00,0.01254534,,Trade,
,2017-12-31T23:19:18+00:00,0.02830087,,Trade,
